BootID,location,scale
8503,3.985641,0.417101
8504,4.068514,0.52215
8505,4.121505,0.265674
8506,4.086015,0.367177
8507,4.327295,0.488549
8508,4.084206,0.432611
8509,4.168366,0.480511
8510,4.012101,0.409243
8511,3.976343,0.516533
8512,4.240896,0.410231
8513,4.10747,0.456868
8514,3.825208,0.4815
8515,4.019339,0.466827
8516,4.130383,0.492822
8517,4.114517,0.352585
8518,4.285699,0.525384
8519,4.088489,0.455247
8520,4.113209,0.607556
8521,4.015218,0.318232
8522,4.072887,0.421904
8523,4.196748,0.529997
8524,4.311711,0.459728
8525,4.243875,0.472955
8526,3.959113,0.37238
8527,4.102076,0.607334
8528,4.065276,0.407145
8529,4.151954,0.478086
8530,4.187186,0.751126
8531,3.897191,0.537549
8532,4.251813,0.409909
8533,4.048809,0.363373
8534,4.123228,0.635748
8535,4.023889,0.435885
8536,4.014764,0.415654
8537,4.193644,0.433576
8538,4.226492,0.643835
8539,4.148205,0.514985
8540,4.003757,0.610108
8541,4.247823,0.662066
8542,3.940619,0.474382
8543,4.05832,0.439043
8544,4.19732,0.278791
8545,3.944898,0.57126
8546,4.078826,0.536552
8547,3.969145,0.448429
8548,4.284798,0.354735
8549,4.017421,0.453504
8550,4.173249,0.487404
8551,4.252395,0.540768
8552,4.100295,0.485135
8553,4.105557,0.407092
8554,4.143889,0.433849
8555,4.075169,0.5963
8556,4.245774,0.735903
8557,4.025421,0.306948
8558,4.018128,0.36993
8559,3.900636,0.419569
8560,3.833704,0.49033
8561,4.180537,0.369713
8562,4.033108,0.508855
8563,4.075894,0.582119
8564,4.00323,0.445112
8565,4.114883,0.391053
8566,4.070437,0.57996
8567,4.047772,0.408643
8568,4.167706,0.485049
8569,4.208248,0.446013
8570,3.896748,0.487181
8571,3.996035,0.463983
8572,4.090435,0.422534
8573,4.094855,0.341788
8574,4.092814,0.341781
8575,4.09154,0.347985
8576,4.12185,0.590009
8577,4.162698,0.264108
8578,4.1013,0.530585
8579,4.117887,0.412352
8580,4.229889,0.444193
8581,4.192314,0.435822
8582,4.097788,0.491804
8583,4.121643,0.621316
8584,4.255401,0.163106
8585,3.917775,0.435645
8586,4.029593,0.65922
8587,4.429528,0.600904
8588,4.259009,0.33584
8589,3.972108,0.555798
8590,4.071983,0.456986
8591,4.001279,0.347299
8592,3.899519,0.430172
8593,4.139714,0.578355
8594,4.088067,0.431658
8595,4.103167,0.304883
8596,4.052457,0.621766
8597,4.050122,0.273622
8598,4.008509,0.366494
8599,4.157667,0.396876
8600,4.167924,0.35634
8601,4.323108,0.650996
8602,4.163474,0.432253
8603,4.112668,0.619563
8604,4.171503,0.373464
8605,4.170865,0.528836
8606,4.189682,0.694964
8607,4.020791,0.525598
8608,3.979564,0.649531
8609,4.139272,0.2715
8610,4.23113,0.428661
8611,4.028774,0.42444
8612,4.009673,0.449472
8613,4.161221,0.439033
8614,3.955724,0.495833
8615,4.095252,0.497911
8616,3.936378,0.426779
8617,4.064935,0.531461
8618,4.164397,0.578075
8619,4.085138,0.325311
8620,4.07516,0.48234
8621,4.310198,0.568108
8622,4.134334,0.452359
8623,4.148163,0.483855
8624,4.085069,0.365735
8625,4.278369,0.493268
8626,3.905975,0.333921
8627,4.003436,0.571124
8628,4.178894,0.430712
8629,4.066877,0.542601
8630,4.086829,0.454636
8631,4.251295,0.420406
8632,4.03603,0.418341
8633,3.886225,0.594238
8634,4.269547,0.256089
8635,4.231007,0.51253
8636,4.012759,0.418705
8637,4.283837,0.279598
8638,3.777081,0.510132
8639,4.179569,0.542848
8640,3.991707,0.323846
8641,4.172351,0.563237
8642,4.050947,0.356981
8643,4.1084,0.51504
8644,4.226612,0.556726
8645,4.067062,0.483897
8646,4.206491,0.461062
8647,3.833395,0.413293
8648,4.076525,0.327813
8649,4.031113,0.590632
8650,4.006559,0.307283
8651,3.992132,0.444044
8652,4.119117,0.58504
8653,4.159167,0.332498
8654,4.134756,0.193335
8655,4.011999,0.50589
8656,4.122787,0.418386
8657,4.2316,0.462598
8658,3.906945,0.664827
8659,4.148764,0.559845
8660,4.071111,0.502328
8661,4.160398,0.458236
8662,4.132669,0.302582
8663,3.819092,0.370343
8664,3.996147,0.579773
8665,4.31047,0.512959
8666,4.161637,0.603299
8667,3.932716,0.498111
8668,4.066163,0.493393
8669,4.156773,0.563809
8670,4.158163,0.493783
8671,4.093518,0.398503
8672,4.172682,0.293639
8673,4.03352,0.398225
8674,4.000141,0.551635
8675,4.153916,0.470449
8676,4.119138,0.48764
8677,4.359359,0.543836
8678,3.948275,0.52472
8679,3.792748,0.596461
8680,4.02413,0.58179
8681,3.965952,0.585272
8682,4.089244,0.339997
8683,4.106312,0.580818
8684,4.218693,0.551089
8685,4.243554,0.626482
8686,4.137066,0.359641
8687,3.980801,0.482608
8688,4.12858,0.286761
8689,4.21564,0.311406
8690,4.12594,0.41251
8691,4.208928,0.526846
8692,4.141889,0.558872
8693,4.053789,0.536816
8694,4.190199,0.30223
8695,4.141031,0.351225
8696,4.097988,0.3376
8697,4.019921,0.483624
8698,4.003828,0.425324
8699,4.265781,0.491369
8700,4.009063,0.517362
8701,4.105498,0.620832
8702,4.163144,0.258695
8703,4.052802,0.345103
8704,3.940282,0.492646
8705,4.240335,0.658567
8706,4.152109,0.335144
8707,4.138349,0.374705
8708,4.078619,0.594549
8709,3.995679,0.42937
8710,4.092031,0.430257
8711,4.109344,0.558059
8712,4.345028,0.463098
8713,3.902896,0.496912
8714,4.065004,0.410039
8715,4.169095,0.357702
8716,4.164075,0.412066
8717,4.111723,0.486584
8718,4.052569,0.541633
8719,4.095931,0.560477
8720,4.033008,0.36725
8721,4.197118,0.431421
8722,4.062922,0.224352
8723,4.061783,0.24035
8724,4.0921,0.289957
8725,4.375335,0.781682
8726,4.028657,0.421007
8727,4.104501,0.368689
8728,4.17807,0.547394
8729,4.016756,0.388713
8730,4.157438,0.405806
8731,4.213244,0.526477
8732,4.142374,0.334833
8733,4.180712,0.341859
8734,4.132511,0.450515
8735,3.873813,0.295841
8736,4.125474,0.374707
8737,4.258482,0.562895
8738,4.106805,0.210018
8739,4.084929,0.285023
8740,4.155742,0.45379
8741,4.176488,0.62137
8742,4.267153,0.315885
8743,3.919707,0.451024
8744,4.257128,0.52784
8745,4.401424,0.588231
8746,4.302274,0.608722
8747,3.949829,0.487051
8748,3.993872,0.708543
8749,4.060823,0.295313
8750,3.908373,0.525111
8751,4.146247,0.51621
8752,4.15079,0.468635
8753,4.308467,0.621771
8754,4.125464,0.277135
8755,4.180336,0.309211
8756,4.057036,0.454301
8757,4.034534,0.475572
8758,3.97665,0.539006
8759,4.05756,0.416641
8760,4.054528,0.293004
8761,4.123424,0.340028
8762,3.971706,0.496602
8763,4.140126,0.406204
8764,4.09912,0.286283
8765,4.159081,0.439202
8766,3.984088,0.552341
8767,4.079755,0.465474
8768,4.143068,0.417451
8769,4.039093,0.404637
8770,4.140805,0.315732
8771,4.195844,0.48385
8772,4.14332,0.339605
8773,4.074473,0.468621
8774,4.046674,0.497854
8775,4.04618,0.419505
8776,4.003431,0.460476
8777,3.976487,0.476328
8778,4.268122,0.677226
8779,4.182213,0.47985
8780,3.944357,0.427074
8781,3.8892,0.649635
8782,4.007293,0.508404
8783,4.365212,0.644336
8784,4.11854,0.44376
8785,4.131532,0.661709
8786,4.095445,0.48918
8787,4.01503,0.358813
8788,4.198693,0.471
8789,4.071583,0.31492
8790,4.134403,0.38136
8791,4.165739,0.496159
8792,4.139139,0.383625
8793,4.136501,0.321171
8794,4.065127,0.535673
8795,4.166702,0.354427
8796,4.215625,0.468661
8797,4.030493,0.497692
8798,4.118709,0.306362
8799,4.0843,0.513873
8800,4.182235,0.417939
8801,4.080195,0.392009
8802,4.065542,0.320209
8803,4.163122,0.437231
8804,4.205839,0.424919
8805,4.042061,0.313932
8806,4.233233,0.49351
8807,3.994233,0.529291
8808,3.96854,0.526133
8809,4.031532,0.607014
8810,3.96681,0.48509
8811,4.232673,0.342894
8812,4.027177,0.449442
8813,4.284813,0.465689
8814,3.97318,0.677031
8815,4.179298,0.358821
8816,4.29489,0.373193
8817,4.223913,0.662341
8818,3.977214,0.524739
8819,4.09678,0.558232
8820,4.052747,0.71476
8821,4.09174,0.620606
8822,4.124366,0.316269
8823,4.10832,0.537061
8824,4.259601,0.499183
8825,4.014762,0.578722
8826,4.16172,0.539184
8827,4.269169,0.528083
8828,4.004224,0.547561
8829,3.927396,0.564108
8830,4.039337,0.359677
8831,4.116805,0.461175
8832,4.04069,0.413237
8833,4.183492,0.339721
8834,3.872029,0.499518
8835,4.074183,0.471168
8836,4.154072,0.434978
8837,4.014351,0.415868
8838,4.092989,0.331534
8839,4.104024,0.504227
8840,4.16927,0.211421
8841,4.031976,0.286429
8842,4.128085,0.611003
8843,3.997709,0.379992
8844,4.182035,0.405021
8845,3.987141,0.477841
8846,4.087965,0.384239
8847,4.079419,0.420418
8848,4.106495,0.356532
8849,3.963265,0.486856
8850,3.985241,0.481526
8851,4.164521,0.634482
8852,4.162838,0.342506
8853,4.126482,0.43397
8854,3.922503,0.386754
8855,4.24723,0.477044
8856,4.110461,0.198562
8857,4.164869,0.312141
8858,4.10568,0.515695
8859,4.117245,0.414809
8860,4.115544,0.329754
8861,3.839132,0.594327
8862,3.993013,0.490534
8863,4.079702,0.582327
8864,4.052358,0.34294
8865,3.875779,0.586265
8866,4.07827,0.309216
8867,4.123629,0.450463
8868,4.048357,0.589644
8869,4.023538,0.381475
8870,4.135967,0.435337
8871,3.84241,0.511877
8872,4.13057,0.330668
8873,4.004894,0.322312
8874,4.010335,0.474742
8875,4.074804,0.429515
8876,4.130681,0.281158
8877,4.083301,0.430696
8878,4.004681,0.568638
8879,3.985276,0.417911
8880,4.043565,0.740259
8881,3.999514,0.462438
8882,4.074554,0.369022
8883,4.114507,0.448665
8884,4.307094,0.535244
8885,4.053442,0.628417
8886,4.087484,0.326579
8887,4.111357,0.388345
8888,4.093839,0.406853
8889,3.936833,0.360096
8890,3.981593,0.356626
8891,4.351422,0.625915
8892,4.111188,0.269571
8893,4.093121,0.27214
8894,4.243366,0.423656
8895,4.068405,0.464539
8896,4.183217,0.531123
8897,4.109107,0.404082
8898,4.079293,0.305738
8899,4.037586,0.431786
8900,4.180043,0.543482
8901,4.215503,0.600687
8902,4.276585,0.480854
8903,4.165533,0.56862
8904,4.026373,0.295801
8905,3.945012,0.435263
8906,4.026935,0.537365
8907,4.11408,0.525381
8908,4.069709,0.327294
8909,4.228522,0.259944
8910,4.236961,0.440857
8911,3.98647,0.547456
8912,4.009354,0.274119
8913,3.9754,0.497395
8914,3.979127,0.384536
8915,3.994644,0.342569
8916,3.982647,0.432679
8917,4.069135,0.398959
8918,4.195189,0.639173
8919,4.016739,0.517458
8920,4.107088,0.537909
8921,4.010855,0.418475
8922,4.133565,0.439203
8923,4.105795,0.279134
8924,4.134834,0.469989
8925,4.000659,0.423791
8926,4.155083,0.262966
8927,4.066179,0.44177
8928,4.157218,0.439027
8929,4.025327,0.372213
8930,4.181512,0.542507
8931,4.167631,0.575545
8932,4.036445,0.477669
8933,3.99809,0.596918
8934,4.004161,0.504111
8935,4.165508,0.400045
8936,4.201043,0.536344
8937,4.084362,0.446306
8938,4.118881,0.423295
8939,4.075176,0.301004
8940,3.938486,0.535855
8941,3.944925,0.330405
8942,4.112812,0.373258
8943,4.053259,0.4528
8944,4.19742,0.339052
8945,3.964211,0.534379
8946,3.980299,0.506857
8947,4.105307,0.44688
8948,4.174073,0.593197
8949,4.021302,0.353903
8950,4.118313,0.387782
8951,4.03943,0.328005
8952,4.071883,0.39366
8953,4.360539,0.626908
8954,3.985169,0.293022
8955,3.992588,0.516209
8956,4.066051,0.43286
8957,3.99139,0.52237
8958,4.085668,0.355674
8959,4.098216,0.728631
8960,4.199471,0.582842
8961,4.347579,0.663431
8962,4.11247,0.364205
8963,4.11019,0.301655
8964,4.323174,0.586185
8965,4.141601,0.463455
8966,4.052988,0.367596
8967,3.978195,0.362261
8968,4.06682,0.711016
8969,4.217762,0.430362
8970,4.216859,0.581281
8971,4.155907,0.633935
8972,4.072035,0.563634
8973,4.166738,0.59174
8974,4.05658,0.449052
8975,4.190748,0.610503
8976,3.925658,0.267428
8977,4.189072,0.302822
8978,3.966082,0.344549
8979,4.15939,0.415295
8980,3.919919,0.482452
8981,4.212785,0.268242
8982,4.151949,0.467407
8983,3.988566,0.553767
8984,4.186947,0.472989
8985,4.119622,0.32417
8986,4.363623,0.577981
8987,4.096825,0.518716
8988,4.156923,0.454023
8989,4.273826,0.44603
8990,4.024854,0.535772
8991,3.998871,0.413252
8992,3.885962,0.52052
8993,4.136155,0.360891
8994,4.03663,0.303986
8995,4.074828,0.485195
8996,4.15118,0.405139
8997,4.22411,0.47705
8998,3.96679,0.526683
8999,4.092002,0.299505
9000,4.084986,0.412882
9001,4.169205,0.509857
9002,4.280073,0.660827
9003,3.975808,0.488644
9004,3.975244,0.461788
9005,4.052762,0.423935
9006,4.300278,0.663484
9007,4.160262,0.445063
9008,4.072005,0.37422
9009,4.004824,0.431052
9010,4.151643,0.653457
9011,3.970939,0.358059
9012,4.130446,0.368837
9013,4.033334,0.528599
9014,4.0363,0.499263
9015,3.992671,0.377751
9016,3.995959,0.371309
9017,4.363484,0.802891
9018,3.999499,0.454422
9019,4.295844,0.577392
9020,3.945221,0.436412
9021,3.915129,0.51581
9022,4.052629,0.368615
9023,3.949721,0.587573
9024,4.056151,0.376882
9025,4.2903,0.539288
9026,4.123674,0.705761
9027,4.091841,0.325686
9028,4.069402,0.37262
9029,3.834884,0.544403
9030,4.289936,0.512374
9031,4.254445,0.421609
9032,4.246801,0.655222
9033,4.140763,0.331528
9034,4.074101,0.455068
9035,4.235046,0.67538
9036,3.995275,0.390899
9037,4.074344,0.418595
9038,4.045655,0.325542
9039,4.128111,0.560591
9040,4.074091,0.591603
9041,4.169657,0.329836
9042,4.089554,0.437827
9043,3.995936,0.44762
9044,3.958016,0.57961
9045,4.154418,0.690795
9046,3.905482,0.437103
9047,4.030157,0.586712
9048,4.078575,0.480707
9049,3.979146,0.485207
9050,4.20405,0.233849
9051,4.056954,0.459784
9052,4.080023,0.536822
9053,4.032766,0.45246
9054,4.240562,0.559311
9055,4.045926,0.28602
9056,4.041561,0.248809
9057,4.128272,0.413583
9058,4.135329,0.584414
9059,4.047799,0.481674
9060,4.119417,0.470139
9061,4.033877,0.437823
9062,4.058861,0.461661
9063,4.095611,0.469377
9064,4.071736,0.406575
9065,4.028828,0.589823
9066,4.185651,0.710898
9067,3.930366,0.49497
9068,4.088046,0.493382
9069,4.305454,0.48386
9070,4.017851,0.45011
9071,3.985584,0.577788
9072,4.264429,0.512036
9073,3.830976,0.381495
9074,4.185962,0.361747
9075,4.076402,0.475062
9076,4.179263,0.4977
9077,4.133085,0.395422
9078,4.058776,0.496466
9079,4.059787,0.427027
9080,4.064874,0.337479
9081,4.022669,0.410044
9082,4.207601,0.263773
9083,4.138333,0.4402
9084,4.033947,0.355368
9085,4.085325,0.334828
9086,4.25891,0.523487
9087,4.090302,0.356456
9088,4.042983,0.559192
9089,3.977816,0.388789
9090,4.168743,0.412681
9091,4.191481,0.483803
9092,4.007226,0.484567
9093,4.190522,0.636066
9094,4.085876,0.482633
9095,4.145004,0.561155
9096,4.083909,0.666986
9097,3.958485,0.579097
9098,3.936966,0.36367
9099,3.972035,0.532851
9100,3.973088,0.298271
9101,4.12562,0.28269
9102,4.061492,0.516621
9103,3.882167,0.524634
9104,4.14353,0.401541
9105,4.207003,0.466639
9106,3.988748,0.455126
9107,4.115532,0.549089
9108,4.232729,0.344651
9109,4.1426,0.461687
9110,4.096577,0.450913
9111,4.042911,0.388747
9112,4.220016,0.685565
9113,4.127961,0.470199
9114,4.077894,0.419366
9115,4.231401,0.568505
9116,4.059789,0.468246
9117,3.968703,0.339788
9118,4.13689,0.386458
9119,4.068041,0.374569
9120,4.013675,0.598148
9121,4.052924,0.316972
9122,4.139016,0.314987
9123,4.091525,0.431177
9124,3.974635,0.465903
9125,4.013008,0.506138
9126,4.05024,0.36136
9127,3.998803,0.427577
9128,3.929278,0.316506
9129,4.170951,0.456309
9130,3.945052,0.33459
9131,4.149157,0.259947
9132,4.014478,0.381448
9133,4.112948,0.535261
9134,4.182911,0.275795
9135,4.041111,0.446844
9136,4.159309,0.719814
9137,4.026787,0.529751
9138,4.093915,0.52403
9139,4.195272,0.606774
9140,4.409691,0.643372
9141,4.163705,0.497601
9142,4.031116,0.341977
9143,4.022392,0.410615
9144,4.21166,0.496031
9145,4.124219,0.552125
9146,4.076944,0.30967
9147,4.132624,0.402343
9148,3.985668,0.382014
9149,4.052531,0.452376
9150,4.371897,0.418134
9151,3.998139,0.454161
9152,4.183694,0.512379
9153,4.196325,0.367495
9154,4.083674,0.478994
9155,4.127626,0.337121
9156,3.87095,0.678167
9157,4.123347,0.517982
9158,4.145329,0.441104
9159,4.048489,0.397835
9160,4.093253,0.668925
9161,4.199825,0.625831
9162,4.069992,0.445762
9163,4.365962,0.611789
9164,4.153499,0.440853
9165,4.118842,0.308502
9166,4.155333,0.280872
9167,4.190301,0.31826
9168,4.056168,0.358204
9169,4.072016,0.412768
9170,4.124852,0.37619
9171,4.117007,0.609347
9172,4.059788,0.499002
9173,4.094598,0.404166
9174,4.07518,0.493826
9175,4.151475,0.555173
9176,4.10017,0.473166
9177,4.071573,0.44631
9178,4.172167,0.412548
9179,4.133735,0.422784
9180,4.039849,0.579081
9181,4.067955,0.322023
9182,4.154363,0.568602
9183,4.09744,0.482083
9184,4.141287,0.482209
9185,4.206564,0.578194
9186,4.188756,0.663674
9187,4.014671,0.342207
9188,4.099485,0.516662
9189,4.148202,0.325562
9190,4.116307,0.539713
9191,4.275608,0.488219
9192,4.184161,0.242613
9193,3.967484,0.359421
9194,4.114026,0.275309
9195,4.212054,0.4433
9196,4.112992,0.430143
9197,4.024644,0.428123
9198,4.088598,0.344511
9199,4.048434,0.549165
9200,4.030147,0.717435
9201,4.367187,0.409288
9202,3.996648,0.457061
9203,4.245642,0.438369
9204,4.183372,0.322267
9205,4.117539,0.411989
9206,4.071643,0.546917
9207,4.135758,0.575725
9208,3.947514,0.532339
9209,4.193404,0.501128
9210,3.993353,0.505251
9211,4.095637,0.317059
9212,4.06078,0.339251
9213,4.115082,0.397792
9214,4.100135,0.41451
9215,3.91161,0.458022
9216,3.962385,0.505733
9217,4.100026,0.534359
9218,4.216448,0.407918
9219,4.026798,0.48431
9220,4.117999,0.451021
9221,4.231725,0.358048
9222,4.0432,0.338593
9223,4.123249,0.272786
9224,4.112075,0.528414
9225,3.977957,0.417873
9226,4.083251,0.553119
9227,4.112267,0.455411
9228,4.078144,0.455105
9229,4.027948,0.511608
9230,4.125501,0.313259
9231,3.883427,0.514692
9232,4.110857,0.371143
9233,4.243724,0.527135
9234,4.119222,0.320524
9235,4.107877,0.535957
9236,4.058414,0.60687
9237,4.157532,0.539457
9238,3.918069,0.502813
9239,4.116249,0.311298
9240,3.947693,0.321524
9241,4.215711,0.246038
9242,4.183078,0.529664
9243,4.328083,0.27666
9244,3.973273,0.398159
9245,4.012028,0.422058
9246,4.158872,0.273085
9247,4.167844,0.532999
9248,4.402073,0.735142
9249,4.074186,0.357417
9250,4.077494,0.349393
9251,4.098079,0.498095
9252,4.073797,0.506343
9253,4.109246,0.493141
9254,4.36319,0.421712
9255,4.164243,0.660352
9256,4.200793,0.450003
9257,4.131591,0.311072
9258,4.103435,0.745159
9259,4.174649,0.491861
9260,4.038779,0.36987
9261,4.069211,0.477911
9262,4.183368,0.408327
9263,4.271792,0.275714
9264,4.03822,0.341118
9265,4.036026,0.450829
9266,4.127685,0.316142
9267,4.069341,0.45249
9268,4.221746,0.438221
9269,4.249192,0.540068
9270,4.107259,0.264701
9271,4.026028,0.510497
9272,4.012131,0.41578
9273,4.136624,0.471806
9274,4.105007,0.380647
9275,4.103381,0.407883
9276,4.209503,0.250398
9277,4.172328,0.293461
9278,4.168748,0.440089
9279,3.922544,0.401235
9280,4.145747,0.302745
9281,4.177042,0.238638
9282,4.244708,0.52644
9283,3.959786,0.63009
9284,4.169846,0.416718
9285,4.121453,0.619609
9286,3.991298,0.437337
9287,4.162179,0.48495
9288,4.179989,0.283562
9289,4.152629,0.30675
9290,4.224956,0.539013
9291,3.944148,0.381243
9292,4.061719,0.352136
9293,4.005635,0.542191
9294,4.026529,0.589628
9295,3.938527,0.466535
9296,3.927086,0.518546
9297,4.110237,0.295643
9298,4.017518,0.346867
9299,4.119662,0.506971
9300,4.162704,0.318941
9301,4.043824,0.396694
9302,4.143145,0.404064
9303,4.098053,0.603646
9304,4.069835,0.478687
9305,4.065004,0.706598
9306,4.045433,0.509161
9307,4.101486,0.244023
9308,4.019096,0.529131
9309,4.010037,0.413502
9310,4.19226,0.298926
9311,4.21833,0.477634
9312,4.093014,0.491211
9313,4.19294,0.37647
9314,4.430231,0.6298
9315,3.996265,0.393773
9316,4.110338,0.51913
9317,4.202668,0.690579
9318,4.094474,0.510429
9319,3.926984,0.36853
9320,4.278102,0.790362
9321,4.051819,0.53537
9322,4.252184,0.437194
9323,4.133839,0.577269
9324,4.219366,0.3429
9325,4.188973,0.231302
9326,4.224325,0.349105
9327,4.030594,0.427179
9328,3.941313,0.503517
9329,4.360651,0.621795
9330,4.240345,0.246404
9331,4.016805,0.571056
9332,4.115212,0.511449
9333,4.127041,0.640219
9334,3.995124,0.491312
9335,3.976659,0.345933
9336,4.188767,0.30825
9337,3.92087,0.63594
9338,4.040635,0.361704
9339,4.076538,0.40932
9340,4.000744,0.314539
9341,4.093341,0.227717
9342,3.992706,0.309591
9343,4.141542,0.70774
9344,4.054915,0.463535
9345,4.176524,0.245773
9346,4.117732,0.379284
9347,4.145315,0.639142
9348,4.005627,0.453206
9349,4.219506,0.450614
9350,4.092865,0.46658
9351,3.792363,0.376688
9352,4.07598,0.521473
9353,4.132662,0.409008
9354,3.976692,0.432233
9355,4.139501,0.345739
9356,3.979412,0.431528
9357,3.937091,0.29604
9358,4.083004,0.361328
9359,4.083695,0.399705
9360,4.108245,0.307957
9361,4.022988,0.349232
9362,4.106132,0.584203
9363,4.225381,0.506692
9364,4.12347,0.466704
9365,4.070086,0.484525
9366,4.123116,0.448887
9367,3.982962,0.698898
9368,4.113036,0.327993
9369,4.190571,0.629836
9370,3.999389,0.511205
9371,4.076608,0.621191
9372,3.922961,0.487782
9373,4.117471,0.41159
9374,4.112096,0.430392
9375,3.984404,0.424954
9376,4.141255,0.596662
9377,4.071291,0.435366
9378,4.16402,0.599676
9379,4.162451,0.396981
9380,3.97409,0.530554
9381,4.113582,0.334747
9382,4.066683,0.323825
9383,3.879613,0.427426
9384,4.25616,0.472433
9385,4.041668,0.48126
9386,3.962645,0.45168
9387,4.088424,0.59093
9388,4.250546,0.545741
9389,4.038531,0.421213
9390,4.039436,0.503047
9391,4.046357,0.35699
9392,4.148634,0.42551
9393,3.952102,0.407575
9394,4.148909,0.455942
9395,4.107908,0.246935
9396,4.297406,0.514944
9397,4.100388,0.505785
9398,4.076622,0.318732
9399,4.183952,0.462503
9400,4.272752,0.546931
9401,4.08029,0.562495
9402,4.095207,0.32092
9403,4.007277,0.473432
