BootID,location,scale
8935,4.165225,0.392798
8936,4.122103,0.385463
8937,4.026195,0.613984
8938,4.129816,0.298525
8939,4.123991,0.461068
8940,4.197728,0.299953
8941,4.118893,0.404966
8942,4.206953,0.479812
8943,3.981166,0.35684
8944,4.111541,0.364225
8945,4.330407,0.694942
8946,4.040093,0.352472
8947,3.762243,0.575999
8948,4.178077,0.346901
8949,4.010771,0.496563
8950,4.152054,0.457786
8951,4.155485,0.361903
8952,4.129674,0.519342
8953,4.238846,0.595789
8954,3.915278,0.477304
8955,3.909301,0.521091
8956,3.897318,0.350985
8957,4.067498,0.415473
8958,4.006309,0.389174
8959,4.105675,0.299407
8960,4.033328,0.300116
8961,4.074882,0.452921
8962,4.227695,0.621788
8963,4.138557,0.445192
8964,4.030883,0.373356
8965,4.072801,0.480546
8966,4.251078,0.486415
8967,4.072381,0.415158
8968,4.080046,0.55385
8969,4.024224,0.395781
8970,3.995738,0.391149
8971,3.958181,0.408489
8972,4.264356,0.321952
8973,4.115436,0.42398
8974,4.068766,0.481919
8975,4.28764,0.65795
8976,4.058456,0.408125
8977,4.115565,0.43512
8978,4.112478,0.54249
8979,4.15295,0.322661
8980,3.836113,0.564635
8981,4.065232,0.271123
8982,4.060402,0.425523
8983,3.95005,0.523949
8984,4.025905,0.41121
8985,4.041966,0.41877
8986,4.109119,0.293054
8987,4.028344,0.692492
8988,4.177792,0.313636
8989,4.008696,0.279038
8990,4.079452,0.349619
8991,4.088896,0.296728
8992,4.032878,0.573853
8993,4.174626,0.503115
8994,4.012782,0.372494
8995,4.147666,0.361059
8996,3.970268,0.408184
8997,4.126648,0.523841
8998,4.15761,0.479019
8999,4.18578,0.483763
9000,4.18774,0.53104
9001,4.07082,0.299613
9002,4.111649,0.392169
9003,4.10911,0.465385
9004,4.098561,0.472649
9005,4.05564,0.358599
9006,4.203775,0.40544
9007,4.141218,0.63559
9008,4.070515,0.346643
9009,4.126597,0.362089
9010,4.129721,0.688251
9011,4.107575,0.377706
9012,4.034667,0.611653
9013,4.023124,0.523494
9014,4.168475,0.362744
9015,4.121525,0.478987
9016,4.016325,0.338512
9017,4.055784,0.36929
9018,3.951908,0.401097
9019,4.046822,0.417885
9020,4.092291,0.534848
9021,3.971312,0.474288
9022,4.013486,0.397283
9023,4.13484,0.451398
9024,4.164167,0.503094
9025,4.191612,0.564648
9026,4.126314,0.380224
9027,4.098013,0.483712
9028,4.240688,0.376362
9029,3.955048,0.479159
9030,4.085673,0.355161
9031,4.160588,0.415089
9032,4.04114,0.308062
9033,4.269752,0.440621
9034,3.962238,0.416143
9035,4.05234,0.380674
9036,3.973356,0.490337
9037,4.132709,0.335251
9038,4.102463,0.488939
9039,4.053257,0.576055
9040,4.043889,0.491969
9041,4.071892,0.42184
9042,4.112832,0.371672
9043,4.044297,0.344385
9044,4.012073,0.233112
9045,4.059658,0.363064
9046,4.313802,0.57329
9047,3.861274,0.464104
9048,4.149495,0.482193
9049,4.089637,0.475876
9050,3.996794,0.397018
9051,4.047585,0.379523
9052,3.808305,0.575076
9053,4.132001,0.499454
9054,4.342651,0.520154
9055,4.166847,0.510103
9056,4.022605,0.447994
9057,4.05353,0.524778
9058,4.032758,0.433835
9059,4.367382,0.576609
9060,4.137195,0.837936
9061,3.943453,0.387066
9062,4.055821,0.457524
9063,4.163549,0.408539
9064,4.142383,0.499303
9065,4.031153,0.418153
9066,4.025354,0.542632
9067,4.143109,0.488222
9068,3.941817,0.560667
9069,4.051392,0.37474
9070,3.989239,0.521941
9071,4.077814,0.377055
9072,4.157178,0.511501
9073,3.964834,0.396519
9074,4.11051,0.493924
9075,4.036431,0.388426
9076,4.116445,0.483303
9077,4.204363,0.36324
9078,4.173073,0.358666
9079,3.960976,0.382644
9080,4.137987,0.389614
9081,4.029555,0.40391
9082,4.084828,0.468956
9083,4.152987,0.416895
9084,4.026588,0.360147
9085,4.190861,0.329447
9086,4.148575,0.424105
9087,4.155054,0.452245
9088,4.223213,0.467445
9089,3.982545,0.364712
9090,4.048405,0.469482
9091,4.17501,0.361174
9092,4.25303,0.403519
9093,3.85497,0.516357
9094,4.087572,0.333222
9095,4.054381,0.484524
9096,4.032996,0.415565
9097,4.15943,0.333222
9098,3.984367,0.519591
9099,4.090251,0.509003
9100,4.1412,0.367572
9101,4.08505,0.384743
9102,4.202837,0.323975
9103,4.132111,0.571148
9104,4.161606,0.370149
9105,4.04571,0.358903
9106,4.265242,0.655375
9107,4.077321,0.333342
9108,4.207846,0.457014
9109,4.111621,0.38113
9110,4.07384,0.384728
9111,4.07314,0.368239
9112,4.104844,0.511818
9113,3.781245,0.610816
9114,4.130517,0.555043
9115,4.088416,0.654781
9116,4.146255,0.463274
9117,4.109804,0.405842
9118,4.27824,0.539687
9119,4.107642,0.433194
9120,4.195167,0.590555
9121,3.965442,0.570934
9122,4.278059,0.521112
9123,4.362863,0.549854
9124,4.122946,0.332704
9125,4.070175,0.353918
9126,3.907271,0.446611
9127,4.230207,0.4059
9128,4.505272,0.624587
9129,4.161904,0.330419
9130,4.011818,0.400913
9131,3.985589,0.509603
9132,4.081056,0.403544
9133,4.295812,0.355908
9134,4.051397,0.544209
9135,4.128214,0.378137
9136,3.948584,0.475156
9137,4.029502,0.419489
9138,4.191435,0.462164
9139,3.975515,0.415183
9140,4.072116,0.409141
9141,4.083388,0.318997
9142,4.203331,0.4859
9143,4.232559,0.343466
9144,4.17362,0.404945
9145,3.938049,0.341888
9146,4.137834,0.461894
9147,4.216227,0.434225
9148,4.044772,0.391085
9149,4.128367,0.419277
9150,3.957202,0.5326
9151,4.146792,0.455173
9152,4.187009,0.492209
9153,3.990576,0.320726
9154,4.19398,0.52638
9155,4.08103,0.329981
9156,4.022779,0.628742
9157,3.992781,0.521044
9158,4.236326,0.390024
9159,3.932654,0.492242
9160,4.049372,0.419951
9161,4.051781,0.532098
9162,4.197993,0.343792
9163,4.125078,0.33805
9164,4.107627,0.443522
9165,3.918477,0.49579
9166,3.93595,0.61269
9167,4.027662,0.522279
9168,4.059742,0.430144
9169,4.142101,0.499604
9170,4.055757,0.390512
9171,4.234261,0.553611
9172,4.171651,0.382037
9173,4.339991,0.464319
9174,3.991536,0.596789
9175,4.112062,0.355104
9176,3.867933,0.462225
9177,4.124145,0.530832
9178,4.089791,0.390418
9179,3.944052,0.353391
9180,4.068771,0.452436
9181,4.27909,0.521052
9182,4.120855,0.408975
9183,4.034568,0.637309
9184,3.969039,0.519296
9185,4.072111,0.53477
9186,4.101541,0.597608
9187,4.137694,0.518943
9188,3.970433,0.441279
9189,4.414729,0.671533
9190,4.246193,0.350662
9191,4.116368,0.324515
9192,4.16943,0.489212
9193,4.080214,0.477458
9194,4.175612,0.423685
9195,4.08745,0.272803
9196,4.037524,0.315725
9197,4.084232,0.683717
9198,4.078744,0.402563
9199,4.025785,0.478701
9200,4.186551,0.54067
9201,4.04119,0.527954
9202,4.109652,0.372466
9203,4.11927,0.332558
9204,4.210441,0.463629
9205,3.900536,0.553804
9206,4.079336,0.463903
9207,4.134396,0.681461
9208,4.201588,0.503237
9209,3.921612,0.596646
9210,4.26615,0.522505
9211,4.009725,0.701397
9212,4.086415,0.652236
9213,4.223268,0.540915
9214,4.020377,0.446388
9215,4.022272,0.467805
9216,3.949715,0.576597
9217,4.241543,0.411148
9218,4.089027,0.327638
9219,4.051487,0.418856
9220,4.143716,0.502469
9221,3.928361,0.396126
9222,4.047972,0.461111
9223,4.237185,0.383685
9224,4.172456,0.610686
9225,4.042037,0.634165
9226,4.004584,0.510339
9227,4.037201,0.574578
9228,4.071377,0.325775
9229,4.509628,0.643416
9230,4.147635,0.356888
9231,4.074607,0.4685
9232,3.980548,0.386527
9233,4.055272,0.450534
9234,4.195486,0.430669
9235,4.134873,0.452857
9236,4.105928,0.446139
9237,4.12574,0.419945
9238,4.270374,0.478427
9239,3.989269,0.405486
9240,4.151472,0.446893
9241,4.116221,0.346605
9242,4.284767,0.521117
9243,4.169484,0.497378
9244,4.092561,0.51704
9245,4.205066,0.548329
9246,4.220918,0.494667
9247,4.145031,0.403986
9248,4.008434,0.460943
9249,4.397115,0.523169
9250,4.201562,0.710007
9251,3.854234,0.383637
9252,3.883311,0.436374
9253,3.971825,0.480986
9254,3.937008,0.40153
9255,4.287149,0.503532
9256,3.923333,0.556226
9257,3.870627,0.483231
9258,4.186448,0.529208
9259,4.170982,0.552081
9260,4.115152,0.545085
9261,4.212676,0.487035
9262,4.090322,0.354982
9263,3.928505,0.496681
9264,4.075568,0.455143
9265,4.261995,0.505891
9266,4.094367,0.316096
9267,4.138319,0.412098
9268,3.999733,0.50651
9269,4.22502,0.469743
9270,3.99601,0.445192
9271,4.212419,0.479882
9272,4.324401,0.429919
9273,4.247875,0.404764
9274,3.898234,0.45098
9275,4.074618,0.398034
9276,4.080768,0.466387
9277,4.080971,0.431806
9278,4.118476,0.539757
9279,4.141075,0.472135
9280,4.033026,0.413876
9281,4.077142,0.341533
9282,4.107067,0.315249
9283,4.023438,0.532785
9284,4.118231,0.319814
9285,4.11094,0.460616
9286,4.049594,0.577184
9287,4.102024,0.485975
9288,3.978071,0.422093
9289,4.060391,0.496571
9290,4.163069,0.362961
9291,4.266295,0.63846
9292,4.188367,0.314224
9293,4.241874,0.528935
9294,4.10608,0.33385
9295,4.216566,0.706511
9296,4.099438,0.52907
9297,4.195802,0.523712
9298,3.808413,0.590892
9299,4.036795,0.391248
9300,4.265351,0.426403
9301,4.191237,0.387607
9302,4.233819,0.524839
9303,3.922604,0.611144
9304,4.051615,0.391649
9305,4.125433,0.468471
9306,3.981517,0.362295
9307,4.127737,0.337308
9308,4.355484,0.628827
9309,4.280001,0.605423
9310,4.044805,0.34557
9311,4.108836,0.457684
9312,4.167298,0.457348
9313,3.99889,0.451598
9314,4.043418,0.368373
9315,4.072891,0.570306
9316,4.218313,0.36433
9317,4.255127,0.487399
9318,4.215226,0.390934
9319,4.199666,0.497976
9320,4.200424,0.368802
9321,4.037348,0.449844
9322,4.053795,0.393433
9323,4.040043,0.36901
9324,3.913919,0.510449
9325,4.072283,0.48409
9326,4.013254,0.352818
9327,4.072605,0.473526
9328,4.010529,0.348175
9329,4.011607,0.400841
9330,4.101763,0.576626
9331,4.1221,0.328144
9332,4.133119,0.48143
9333,4.077014,0.611838
9334,4.036235,0.457153
9335,4.137815,0.422249
9336,4.347684,0.521175
9337,4.123775,0.359463
9338,4.237517,0.420909
9339,4.076074,0.398586
9340,4.174732,0.304154
9341,4.116519,0.445362
9342,4.083701,0.473554
9343,4.04927,0.352356
9344,4.207186,0.48084
9345,3.902708,0.686055
9346,4.079439,0.621643
9347,4.082646,0.405613
9348,4.264179,0.502329
9349,4.070682,0.43022
9350,4.153325,0.477294
9351,3.953175,0.435151
9352,3.949512,0.55771
9353,4.090466,0.520759
9354,4.20061,0.40932
9355,4.046593,0.465702
9356,4.08129,0.44508
9357,4.098468,0.490234
9358,4.098137,0.467587
9359,4.007176,0.314919
9360,4.040184,0.407207
9361,4.052841,0.387549
9362,4.020193,0.605514
9363,4.202636,0.323512
9364,3.93872,0.496485
9365,4.006455,0.444841
9366,4.235665,0.609813
9367,4.054164,0.353384
9368,4.118615,0.530326
9369,4.090259,0.568114
9370,4.098795,0.531476
9371,4.178241,0.698125
9372,4.184123,0.366278
9373,4.094736,0.383968
9374,4.231546,0.391444
9375,3.935361,0.587511
9376,3.992905,0.412157
9377,4.160901,0.578575
9378,4.086536,0.411577
9379,4.139227,0.406896
9380,4.08183,0.42887
9381,3.945946,0.456902
9382,4.001309,0.383811
9383,4.092143,0.297436
9384,4.326639,0.470127
9385,4.177077,0.357903
9386,4.272563,0.52202
9387,4.146104,0.390901
9388,4.111207,0.417284
9389,3.979846,0.368876
9390,4.072078,0.368478
9391,4.092733,0.434148
9392,3.971456,0.324179
9393,4.146919,0.533123
9394,4.190036,0.499924
9395,4.156361,0.459271
9396,4.152242,0.415491
9397,4.033857,0.426267
9398,3.934799,0.42099
9399,3.956776,0.339252
9400,4.046866,0.507079
9401,4.089687,0.436425
9402,4.170181,0.428585
9403,4.084886,0.524816
9404,4.198442,0.455749
9405,3.925086,0.4178
9406,4.141183,0.406433
9407,4.34829,0.413521
9408,4.062961,0.357711
9409,4.261991,0.427031
9410,3.925173,0.354565
9411,4.071967,0.437372
9412,4.149745,0.334312
9413,3.991605,0.436106
9414,4.030879,0.353467
9415,3.766681,0.449721
9416,4.088269,0.48626
9417,4.216735,0.534894
9418,4.180287,0.546041
9419,4.087552,0.329197
9420,4.041322,0.537562
9421,4.160697,0.644052
9422,4.146969,0.304329
9423,4.066341,0.367701
9424,4.030213,0.474987
9425,4.240566,0.525958
9426,4.041655,0.932395
9427,4.037108,0.436845
9428,4.098538,0.388793
9429,4.275513,0.555578
9430,4.10215,0.549691
9431,4.138814,0.507504
9432,4.245452,0.507648
9433,4.199387,0.439042
9434,3.986941,0.44241
9435,4.090791,0.312224
9436,4.03342,0.489134
9437,4.126166,0.402625
9438,4.069702,0.365523
9439,4.196929,0.619879
9440,4.230589,0.370874
9441,3.970963,0.295375
9442,4.04295,0.427889
9443,4.40104,0.820311
9444,4.199383,0.510711
9445,4.083274,0.650449
9446,4.14978,0.391887
9447,3.951664,0.315313
9448,3.947765,0.342695
9449,4.006916,0.405864
9450,4.030616,0.388456
9451,4.02242,0.50918
9452,4.102539,0.46113
9453,4.355755,0.666148
9454,4.206669,0.406497
9455,4.099513,0.370969
9456,3.974838,0.488031
9457,3.918809,0.56212
9458,4.125525,0.329919
9459,4.185091,0.344698
9460,4.127171,0.399513
9461,4.125374,0.463473
9462,3.982162,0.408951
9463,4.083681,0.380307
9464,4.207803,0.659082
9465,4.145771,0.40184
9466,4.214921,0.480194
9467,4.091396,0.317217
9468,4.258461,0.734556
9469,4.209861,0.523392
9470,4.028271,0.541981
9471,3.981664,0.46623
9472,3.809994,0.485679
9473,4.229125,0.365702
9474,4.308486,0.509875
9475,4.199507,0.321572
9476,4.050483,0.39543
9477,3.910423,0.601215
9478,4.212472,0.30148
9479,4.107884,0.470482
9480,4.150797,0.565464
9481,4.06709,0.340536
9482,4.06552,0.340645
9483,4.04377,0.413052
9484,3.98523,0.608033
9485,4.139359,0.38714
9486,4.07555,0.629585
9487,3.990398,0.557691
9488,4.089697,0.403294
9489,4.084907,0.387082
9490,3.955207,0.558496
9491,4.088684,0.358458
9492,4.114743,0.523707
9493,4.322465,0.476763
9494,4.250417,0.4185
9495,4.281362,0.539591
9496,4.16075,0.496218
9497,4.261676,0.488686
9498,4.108863,0.32682
9499,4.173569,0.43983
9500,4.169794,0.43655
9501,4.061411,0.446755
9502,4.127035,0.39652
9503,4.14269,0.696744
9504,3.950342,0.391209
9505,3.975157,0.34695
9506,4.295518,0.567558
9507,4.071451,0.411246
9508,4.138502,0.606406
9509,4.033166,0.502094
9510,4.047815,0.611998
9511,4.037226,0.415051
9512,4.237128,0.349975
9513,4.084849,0.376201
9514,3.9738,0.488581
9515,4.091157,0.487794
9516,4.089198,0.366293
9517,4.11425,0.314005
9518,4.160494,0.367778
9519,4.054426,0.486884
9520,4.133459,0.474761
9521,3.967702,0.542065
9522,4.191501,0.349502
9523,4.181555,0.498258
9524,4.186686,0.356664
9525,3.952039,0.413825
9526,3.935291,0.520412
9527,4.030387,0.530987
9528,4.118019,0.568601
9529,4.012154,0.35399
9530,4.102591,0.381277
9531,4.113874,0.338844
9532,4.187639,0.50259
9533,4.040844,0.426731
9534,4.208527,0.672012
9535,3.993282,0.46283
9536,4.244333,0.571351
9537,4.006414,0.31308
9538,4.031246,0.504289
9539,4.008125,0.497085
9540,4.20831,0.608753
9541,4.119585,0.480274
9542,4.236725,0.420614
9543,3.9927,0.440059
9544,4.13051,0.371197
9545,4.146654,0.347368
9546,4.031783,0.408733
9547,3.8683,0.446399
9548,4.31121,0.562902
9549,4.13954,0.364479
9550,4.090659,0.585307
9551,4.358947,0.45249
9552,4.273965,0.719626
9553,4.060257,0.418777
9554,4.234225,0.716313
9555,4.05816,0.377483
9556,4.06364,0.373525
9557,4.037602,0.403839
9558,4.274014,0.543945
9559,4.111385,0.419604
9560,4.280726,0.542271
9561,4.16586,0.338005
9562,4.161303,0.654102
9563,4.118534,0.332935
9564,4.08335,0.446397
9565,4.038007,0.369618
9566,4.073173,0.579128
9567,3.983189,0.459459
9568,4.20068,0.423678
9569,4.169151,0.45269
9570,3.929649,0.491405
9571,4.215146,0.513191
9572,4.027092,0.46912
9573,4.160225,0.474359
9574,4.075528,0.417464
9575,4.212274,0.468769
9576,4.129955,0.323301
9577,4.105734,0.464109
9578,4.225208,0.340749
9579,4.398817,0.626937
9580,4.171103,0.363413
9581,4.065215,0.464975
9582,3.991235,0.353535
9583,4.143573,0.432867
9584,4.121593,0.674814
9585,4.234434,0.425219
9586,4.08307,0.40891
9587,4.066199,0.337314
9588,4.053689,0.583621
9589,4.014155,0.351966
9590,4.576359,0.739461
9591,4.166992,0.674059
9592,4.20319,0.70414
9593,3.953451,0.463235
9594,4.11172,0.6729
9595,4.200647,0.390661
9596,4.026816,0.318637
9597,4.101437,0.402886
9598,4.183563,0.466325
9599,4.038821,0.379259
9600,4.213601,0.383746
9601,4.248156,0.580527
9602,4.026019,0.416738
9603,4.219515,0.42864
9604,3.954239,0.571463
9605,4.203911,0.451914
9606,4.162938,0.60267
9607,4.194399,0.603106
9608,4.043547,0.397158
9609,4.032359,0.33527
9610,4.145621,0.352098
9611,4.160083,0.368887
9612,4.0102,0.310989
9613,4.184512,0.515587
9614,3.964438,0.500086
9615,4.14034,0.382927
9616,4.111384,0.362857
9617,4.083676,0.442952
9618,4.042855,0.663872
9619,4.034654,0.369338
9620,4.018469,0.357966
9621,4.204031,0.391403
9622,4.034199,0.375549
9623,4.143978,0.403878
9624,4.067636,0.425618
9625,4.213043,0.543847
9626,3.996947,0.373898
9627,4.010746,0.4096
9628,4.068119,0.535977
9629,4.108386,0.634776
9630,3.89805,0.764324
9631,4.207206,0.333044
9632,3.933661,0.646918
9633,4.022609,0.329834
9634,4.183788,0.388656
9635,4.082733,0.481331
9636,4.099591,0.565616
9637,3.864153,0.41904
9638,4.054741,0.465251
9639,4.152598,0.94468
9640,4.165163,0.695764
9641,4.129544,0.371325
9642,4.151668,0.386761
9643,4.168314,0.45239
9644,4.282802,0.604207
9645,3.996485,0.351188
9646,4.266514,0.570961
9647,4.134171,0.435343
9648,3.98855,0.368726
9649,4.048176,0.588444
9650,4.088835,0.503162
9651,4.075291,0.346269
9652,4.060052,0.352531
9653,4.290311,0.542425
9654,4.09284,0.40903
9655,3.945594,0.548375
9656,4.00726,0.376522
9657,4.195716,0.449437
9658,3.973012,0.33358
9659,4.033803,0.494539
9660,4.15833,0.376803
9661,4.152898,0.359732
9662,3.978106,0.51249
9663,4.200788,0.508802
9664,3.808631,0.555832
9665,4.118542,0.473343
9666,4.112625,0.429454
9667,4.29482,0.574889
9668,4.181841,0.284691
9669,3.963691,0.51288
9670,4.150038,0.29635
9671,4.18967,0.343271
9672,4.187134,0.282337
9673,4.011556,0.380978
9674,4.013543,0.609086
9675,4.123647,0.449449
9676,3.978004,0.496294
9677,3.951295,0.377744
9678,3.88384,0.503136
9679,3.9771,0.550302
9680,4.083181,0.412407
9681,4.010538,0.276828
9682,4.033714,0.486488
9683,3.912109,0.408222
9684,4.110824,0.419921
9685,4.127405,0.477416
9686,4.209621,0.431099
9687,4.056502,0.38936
9688,4.107205,0.556607
9689,4.062666,0.427472
9690,4.014471,0.413896
9691,4.177179,0.552287
9692,4.194869,0.553707
9693,4.085593,0.485173
9694,4.111916,0.383187
9695,4.15467,0.483744
9696,3.864229,0.52201
9697,4.139911,0.452317
9698,4.333049,0.432083
9699,4.238671,0.423379
9700,4.154559,0.370322
9701,4.153158,0.433324
9702,4.251712,0.455364
9703,4.105038,0.443053
9704,4.098905,0.470545
9705,3.995449,0.561603
9706,4.128173,0.518868
9707,4.121373,0.401171
9708,3.991655,0.43988
9709,4.359802,0.535587
9710,4.029143,0.502985
9711,4.110263,0.471983
9712,4.191514,0.39347
9713,4.178416,0.336028
9714,4.135156,0.511768
9715,4.015338,0.403725
9716,4.020329,0.474
9717,4.169463,0.374857
9718,4.129369,0.507409
9719,3.904942,0.629461
9720,4.012737,0.49197
9721,4.155347,0.326784
9722,4.146813,0.461309
9723,4.094558,0.670373
9724,4.194155,0.644921
9725,4.337606,0.439164
9726,4.038034,0.378702
9727,4.239948,0.697772
9728,4.19051,0.51639
9729,4.072801,0.422891
9730,4.14594,0.402439
9731,4.053058,0.606507
9732,3.936915,0.519594
9733,4.014871,0.482193
9734,3.927621,0.596082
9735,4.054957,0.350862
9736,4.120749,0.379098
9737,4.278558,0.639206
9738,4.156466,0.581067
9739,4.033218,0.529267
9740,4.098839,0.35861
9741,4.090598,0.548805
9742,4.185391,0.568711
9743,4.283486,0.440772
9744,4.043227,0.490541
9745,4.108152,0.379915
9746,4.1424,0.404559
9747,4.26199,0.45525
9748,4.082538,0.438233
9749,4.065674,0.467125
9750,3.98575,0.761514
9751,4.151694,0.406155
9752,4.083931,0.486042
9753,4.069347,0.549217
9754,4.142215,0.375818
9755,4.118373,0.570551
9756,3.988594,0.540666
9757,4.117303,0.394624
9758,3.981782,0.427598
9759,3.982017,0.608686
9760,4.026654,0.370853
9761,4.279538,0.521504
9762,4.089577,0.31983
9763,4.167194,0.487969
9764,4.201012,0.556329
9765,4.196061,0.59119
9766,4.029304,0.340961
9767,4.067488,0.394587
9768,3.920368,0.44544
9769,4.081416,0.351264
9770,4.216853,0.396827
9771,4.146945,0.299132
9772,4.182797,0.732989
9773,4.105382,0.550748
9774,4.139893,0.328704
9775,4.137533,0.507453
9776,4.053117,0.450533
9777,3.928746,0.399007
9778,4.028074,0.417716
9779,4.066696,0.397296
9780,4.152823,0.35168
9781,4.137256,0.375582
9782,4.129097,0.474962
9783,4.127064,0.430969
9784,4.195499,0.626207
9785,4.12334,0.410997
9786,4.0059,0.590351
9787,4.119133,0.380896
9788,4.081575,0.45058
9789,4.134924,0.516322
9790,4.056741,0.336684
9791,4.207059,0.553486
9792,4.111181,0.544703
9793,4.112699,0.752399
9794,4.319945,0.569699
9795,4.296367,0.521925
9796,4.175706,0.435069
9797,3.979269,0.451844
9798,4.067062,0.441536
9799,4.150089,0.5079
9800,4.103457,0.541982
9801,3.974266,0.399049
9802,4.108436,0.430257
9803,4.045322,0.420149
9804,4.020467,0.525884
9805,4.06294,0.384279
9806,4.257662,0.475683
9807,4.283471,0.669914
9808,4.102001,0.666255
9809,4.009208,0.351703
9810,4.149762,0.35202
9811,4.26493,0.580874
9812,4.101354,0.38838
9813,4.134444,0.620546
9814,4.176258,0.415009
9815,4.172745,0.438841
9816,4.149239,0.605246
9817,4.164193,0.469114
9818,4.09211,0.743811
9819,4.204002,0.401134
9820,4.240957,0.62158
9821,4.114963,0.268067
9822,4.032533,0.463502
9823,4.127176,0.477342
9824,4.010942,0.563165
9825,4.283269,0.536184
9826,4.177469,0.42383
9827,3.983234,0.415976
9828,3.962471,0.434344
9829,4.230048,0.452557
9830,3.942939,0.503984
9831,4.148312,0.428508
9832,4.009373,0.461297
9833,4.044586,0.488834
9834,4.150679,0.37306
9835,4.065975,0.537783
9836,4.141893,0.402674
