BootID,location,scale
88149,10.117,0.457
88150,10.162,0.437
88151,10.311,0.746
88152,10.196,0.457
88153,10.061,0.403
88154,10.132,0.419
88155,10.557,0.686
88156,10.306,0.56
88157,10.298,0.513
88158,10.245,0.469
88159,10.642,0.796
88160,10.171,0.495
88161,10.111,0.324
88162,10.243,0.522
88163,10.265,0.647
88164,10.171,0.616
88165,10.273,0.609
88166,10.365,0.613
88167,10.018,0.357
88168,10.583,0.67
88169,10.171,0.504
88170,10.155,0.42
88171,10.119,0.589
88172,9.97,0.484
88173,10.425,0.728
88174,10.152,0.494
88175,10.153,0.359
88176,10.247,0.617
88177,10.21,0.638
88178,10.366,0.473
88179,10.015,0.559
88180,10.26,0.569
88181,10.139,0.63
88182,9.965,0.626
88183,10.003,0.482
88184,10.281,0.746
88185,10.07,0.642
88186,10.008,0.403
88187,9.916,0.324
88188,10.258,0.479
88189,10.128,0.474
88190,10.119,0.763
88191,10.101,0.55
88192,10.131,0.375
88193,10.105,0.464
88194,10.354,0.668
88195,10.358,0.519
88196,10.595,0.797
88197,10.286,0.464
88198,10.032,0.538
88199,10.121,0.33
88200,10.343,0.487
88201,10.116,0.449
88202,10.028,0.577
88203,10.365,0.693
88204,10.145,0.446
88205,10.121,0.568
88206,10.181,0.499
88207,10.159,0.485
88208,9.942,0.451
88209,10.064,0.629
88210,10.187,0.495
88211,10.198,0.44
88212,10.442,0.706
88213,10.086,0.557
88214,10.089,0.567
88215,10.101,0.312
88216,10.29,0.594
88217,10.064,0.584
88218,10.31,0.709
88219,10.206,0.482
88220,9.944,0.405
88221,10.299,0.481
88222,10.377,0.736
88223,10.186,0.542
88224,10.187,0.441
88225,10.038,0.693
88226,10.054,0.643
88227,10.039,0.445
88228,10.226,0.522
88229,9.941,0.54
88230,10.288,0.697
88231,10.184,0.379
88232,10.119,0.445
88233,9.958,0.425
88234,10.085,0.615
88235,10.121,0.412
88236,10.055,0.469
88237,9.904,0.443
88238,10.155,0.396
88239,10.292,0.522
88240,9.99,0.382
88241,10.184,0.524
88242,10.059,0.425
88243,10.033,0.726
88244,10.145,0.368
88245,10.188,0.639
88246,10.033,0.396
88247,10.093,0.403
88248,9.965,0.42
88249,10.571,0.616
88250,9.924,0.424
88251,10.018,0.482
88252,10.093,0.56
88253,10.424,0.631
88254,10.154,0.693
88255,10.21,0.497
88256,10.165,0.65
88257,10.353,0.667
88258,10.148,0.379
88259,10.151,0.392
88260,9.997,0.57
88261,10.25,0.438
88262,10.171,0.676
88263,9.992,0.526
88264,10.259,0.485
88265,10.088,0.273
88266,10.166,0.601
88267,10.233,0.528
88268,10.437,0.574
88269,10.272,0.48
88270,10.067,0.469
88271,10.158,0.433
88272,10.29,0.423
88273,10.104,0.344
88274,9.975,0.684
88275,9.856,0.52
88276,10.239,0.577
88277,10.152,0.704
88278,10.058,0.378
88279,10.152,0.619
88280,10.296,0.54
88281,9.977,0.469
88282,10.046,0.378
88283,10.229,0.553
88284,10.2,0.492
88285,10.216,0.527
88286,10.064,0.624
88287,10.07,0.443
88288,10.025,0.401
88289,10.34,0.592
88290,10.128,0.409
88291,10.072,0.506
88292,10.068,0.419
88293,10.21,0.499
88294,10.213,0.54
88295,10.174,0.586
88296,10.082,0.471
88297,10.088,0.69
88298,10.263,0.438
88299,9.962,0.507
88300,10.226,0.491
88301,10.275,0.528
88302,10.024,0.58
88303,10.323,0.542
88304,10.109,0.561
88305,10.253,0.704
88306,10.189,0.529
88307,10.134,0.617
88308,10.309,0.532
88309,10.368,0.548
88310,10.125,0.488
88311,10.063,0.397
88312,10.025,0.5
88313,10.235,0.522
88314,9.982,0.537
88315,10.039,0.351
88316,10.109,0.39
88317,10.155,0.435
88318,10.236,0.568
88319,10.409,0.553
88320,10.101,0.541
88321,10.283,0.486
88322,10.103,0.546
88323,10.228,0.356
88324,10.107,0.499
88325,10.125,0.492
88326,10.034,0.317
88327,10.133,0.585
88328,10.127,0.593
88329,10.159,0.449
88330,10.247,0.589
88331,10.079,0.586
88332,10.038,0.43
88333,10.072,0.411
88334,10.199,0.493
88335,9.998,0.449
88336,9.968,0.579
88337,10.21,0.483
88338,10.159,0.429
88339,10.188,0.579
88340,10.088,0.453
88341,10.326,0.455
88342,9.819,0.571
88343,10.388,0.653
88344,9.912,0.338
88345,10.1,0.47
88346,10.203,0.555
88347,9.982,0.72
88348,10.143,0.505
88349,10.164,0.504
88350,10.102,0.447
88351,10.144,0.569
88352,10.079,0.316
88353,10.075,0.397
88354,10.363,0.538
88355,10.128,0.446
88356,10.395,0.7
88357,10.052,0.418
88358,10.175,0.48
88359,10.157,0.757
88360,10.34,0.615
88361,10.018,0.401
88362,10.22,0.481
88363,10.221,0.553
88364,10.161,0.478
88365,10.114,0.42
88366,10.102,0.464
88367,10.092,0.471
88368,10.184,0.532
88369,10.232,0.502
88370,10.37,0.482
88371,10.224,0.44
88372,10.337,0.491
88373,10.137,0.533
88374,10.157,0.406
88375,10.191,0.487
88376,10.096,0.485
88377,10.147,0.472
88378,10.09,0.385
88379,10.041,0.474
88380,10.05,0.515
88381,10.074,0.461
88382,10.137,0.639
88383,10.031,0.402
88384,10.406,0.643
88385,10.147,0.409
88386,10.282,0.474
88387,10.057,0.518
88388,10.515,0.736
88389,9.943,0.483
88390,10.027,0.569
88391,10.324,0.54
88392,10.274,0.429
88393,10.07,0.443
88394,10.276,0.688
88395,10.292,0.45
88396,10.08,0.702
88397,10.032,0.546
88398,10.062,0.395
88399,10.156,0.394
88400,10.201,0.473
88401,10.109,0.413
88402,10.093,0.417
88403,10.241,0.571
88404,10.178,0.572
88405,9.935,0.454
88406,9.937,0.472
88407,10.142,0.449
88408,10.193,0.588
88409,10.28,0.918
88410,10.031,0.606
88411,10.049,0.438
88412,10.313,0.578
88413,9.994,0.502
88414,10.031,0.437
88415,10.338,0.616
88416,10.504,0.724
88417,9.927,0.408
88418,10.046,0.472
88419,10.188,0.664
88420,10.243,0.779
88421,10.096,0.393
88422,10.167,0.478
88423,10.099,0.409
88424,10.109,0.533
88425,10.051,0.519
88426,10.024,0.39
88427,10.067,0.505
88428,10.404,0.755
88429,10.08,0.344
88430,9.932,0.609
88431,10.315,0.695
88432,10.05,0.512
88433,10.047,0.488
88434,10.232,0.571
88435,10.507,0.644
88436,10.117,0.641
88437,10.301,0.528
88438,10.058,0.522
88439,10.024,0.513
88440,10.014,0.684
88441,10.263,0.427
88442,10.227,0.435
88443,10.374,0.575
88444,10.244,0.49
88445,10.115,0.366
88446,10.073,0.432
88447,10.185,0.452
88448,10.356,0.673
88449,10.12,0.367
88450,10.051,0.5
88451,10.182,0.646
88452,10.069,0.771
88453,10.215,0.344
88454,10.23,0.449
88455,10.27,0.529
88456,10.114,0.621
88457,10.116,0.521
88458,9.957,0.423
88459,10.266,0.543
88460,10.429,0.563
88461,9.99,0.456
88462,10.163,0.367
88463,10.27,0.524
88464,10.1,0.53
88465,10.441,0.711
88466,10.01,0.653
88467,10.144,0.39
88468,10.38,0.684
88469,9.985,0.409
88470,10.132,0.508
88471,10.084,0.57
88472,10.414,0.685
88473,10.108,0.475
88474,10.145,0.446
88475,10.063,0.554
88476,10.129,0.498
88477,10.456,0.776
88478,10.217,0.447
88479,10.184,0.422
88480,10.137,0.464
88481,10.303,0.49
88482,10.199,0.674
88483,10.074,0.479
88484,10.065,0.557
88485,10.155,0.497
88486,10.006,0.66
88487,9.986,0.475
88488,10.296,0.581
88489,10.094,0.56
88490,9.994,0.552
88491,10.473,0.768
88492,10.18,0.624
88493,10.098,0.469
88494,10.049,0.405
88495,10.373,0.746
88496,10.25,0.515
88497,10.148,0.594
88498,10.064,0.345
88499,10.021,0.693
88500,10.136,0.353
88501,10.28,0.555
88502,10.247,0.609
88503,10.219,0.524
88504,10.097,0.487
88505,10.401,0.438
88506,9.814,0.272
88507,10.102,0.422
88508,10.257,0.403
88509,9.947,0.394
88510,10.105,0.556
88511,10.068,0.305
88512,10.035,0.432
88513,10.052,0.398
88514,10.043,0.349
88515,9.933,0.511
88516,10.056,0.546
88517,10.39,0.619
88518,10.203,0.465
88519,10.158,0.475
88520,10.083,0.377
88521,10.276,0.615
88522,10.393,0.689
88523,10.164,0.447
88524,10.416,0.645
88525,9.985,0.581
88526,10.252,0.655
88527,10.142,0.634
88528,10.414,0.784
88529,10.027,0.592
88530,10.093,0.471
88531,10.069,0.494
88532,10.112,0.4
88533,10.219,0.486
88534,10.006,0.471
88535,9.909,0.536
88536,10.116,0.396
88537,10.152,0.312
88538,10.105,0.487
88539,10.136,0.475
88540,10.175,0.53
88541,10.358,0.76
88542,9.903,0.485
88543,10.169,0.504
88544,10.121,0.549
88545,10.364,0.541
88546,10.429,0.743
88547,10.088,0.29
88548,10.155,0.597
88549,10.266,0.569
88550,10.185,0.441
88551,10.437,0.653
88552,10.195,0.545
88553,10.001,0.37
88554,10.276,0.503
88555,10.22,0.421
88556,10.163,0.472
88557,10.077,0.456
88558,10.018,0.441
88559,9.97,0.396
88560,10.154,0.349
88561,10.074,0.402
88562,10.368,0.579
88563,10.147,0.779
88564,10.285,0.538
88565,10.318,0.477
88566,10.057,0.593
88567,10.092,0.461
88568,10.051,0.371
88569,10.123,0.704
88570,10.131,0.482
88571,10.211,0.409
88572,10.413,0.648
88573,10.17,0.692
88574,10.146,0.538
88575,10.188,0.444
88576,10.208,0.69
88577,10.132,0.444
88578,10.062,0.479
88579,9.952,0.514
88580,10.023,0.356
88581,10.11,0.472
88582,10.316,0.612
88583,10.123,0.357
88584,9.932,0.478
88585,10.464,0.637
88586,10.284,0.531
88587,10.088,0.508
88588,10.08,0.483
88589,10.168,0.412
88590,10.274,0.562
88591,9.943,0.507
88592,10.563,0.766
88593,10.138,0.623
88594,10.248,0.779
88595,9.959,0.568
88596,10.07,0.643
88597,10.268,0.631
88598,10.247,0.66
88599,10.361,0.624
88600,10.188,0.466
88601,10.006,0.406
88602,10.222,0.701
88603,10.124,0.364
88604,9.994,0.423
88605,10.359,0.599
88606,10.089,0.472
88607,10.097,0.369
88608,10.17,0.544
88609,10.299,0.589
88610,10.026,0.427
88611,10.188,0.447
88612,10.128,0.518
88613,10.135,0.438
88614,10.094,0.44
88615,10.26,0.563
88616,10.307,0.395
88617,10.07,0.466
88618,10.257,0.699
88619,10.104,0.536
88620,10.197,0.558
88621,10.143,0.455
88622,10.061,0.533
88623,9.954,0.637
88624,10.229,0.506
88625,9.906,0.374
88626,10.041,0.528
88627,10.077,0.463
88628,10.528,0.595
88629,10.197,0.511
88630,10.126,0.626
88631,9.796,0.592
88632,10.26,0.725
88633,9.999,0.594
88634,10,0.445
88635,10.148,0.523
88636,10.075,0.471
88637,10.164,0.425
88638,10.284,0.675
88639,10.354,0.616
88640,10.132,0.471
88641,9.982,0.598
88642,10.304,0.701
88643,10.18,0.706
88644,9.929,0.362
88645,10.304,0.505
88646,10.029,0.371
88647,10.233,0.528
88648,10.264,0.459
88649,9.926,0.431
88650,10.27,0.527
88651,10.205,0.816
88652,10.223,0.525
88653,10.223,0.523
88654,10.13,0.587
88655,10.138,0.574
88656,9.961,0.523
88657,10.367,0.603
88658,10.589,0.722
88659,10.213,0.427
88660,10.228,0.535
88661,10.12,0.517
88662,10.299,0.531
88663,10.301,0.767
88664,10.216,0.64
88665,10.145,0.572
88666,10.236,0.471
88667,10.015,0.414
88668,10.202,0.506
88669,10.193,0.611
88670,10.044,0.651
88671,10.291,0.617
88672,10.11,0.495
88673,10.112,0.484
88674,10.071,0.376
88675,10,0.589
88676,10.113,0.3
88677,10.136,0.478
88678,10.25,0.491
88679,10.129,0.428
88680,10.076,0.401
88681,10.263,0.433
88682,10.202,0.416
88683,10.69,0.761
88684,10.261,0.56
88685,10.196,0.452
88686,10.453,0.768
88687,10.232,0.587
88688,10.003,0.578
88689,10.008,0.493
88690,10.324,0.568
88691,10.249,0.593
88692,10.076,0.394
88693,10.116,0.509
88694,10.106,0.393
88695,10.112,0.647
88696,10.237,0.566
88697,10.111,0.438
88698,10.015,0.487
88699,10.083,0.616
88700,10.327,0.617
88701,10.243,0.637
88702,10.019,0.607
88703,10.189,0.485
88704,10.054,0.534
88705,10.164,0.515
88706,10.224,0.661
88707,10.148,0.529
88708,10.045,0.418
88709,10.518,0.817
88710,10.042,0.458
88711,10.101,0.502
88712,10.081,0.408
88713,10.139,0.574
88714,9.962,0.493
88715,10.324,0.555
88716,10.077,0.561
88717,10.215,0.424
88718,10.135,0.483
88719,10.396,0.759
88720,10.319,0.541
88721,10.244,0.587
88722,10.232,0.569
88723,10.124,0.479
88724,9.967,0.369
88725,10.229,0.722
88726,10.118,0.509
88727,9.944,0.546
88728,10.088,0.568
88729,10.038,0.511
88730,10.028,0.482
88731,10.454,0.762
88732,10.184,0.645
88733,10.144,0.463
88734,10.192,0.598
88735,10.099,0.508
88736,10.116,0.513
88737,9.982,0.608
88738,10.263,0.464
88739,10.193,0.668
88740,10.102,0.458
88741,10.067,0.588
88742,10.799,0.758
88743,10.307,0.512
88744,10.162,0.459
88745,10.09,0.469
88746,10.147,0.474
88747,10.327,0.627
88748,10.168,0.471
88749,10.184,0.462
88750,10.15,0.511
88751,10.214,0.55
88752,10.088,0.346
88753,10.157,0.626
88754,10.104,0.456
88755,10.208,0.285
88756,10.263,0.533
88757,10.091,0.618
88758,9.967,0.354
88759,10.066,0.467
88760,10.061,0.619
88761,9.938,0.427
88762,10.236,0.538
88763,10.113,0.556
88764,10.463,0.767
88765,10.26,0.553
88766,10.161,0.509
88767,10.151,0.483
88768,10.241,0.587
88769,10.31,0.629
88770,10.028,0.55
88771,10.074,0.373
88772,10.191,0.568
88773,10.1,0.631
88774,10.238,0.49
88775,10.015,0.293
88776,10.145,0.382
88777,10.302,0.566
88778,10.178,0.683
88779,10.12,0.647
88780,10.175,0.5
88781,10.058,0.369
88782,10.062,0.425
88783,10.198,0.448
88784,10.157,0.613
88785,9.959,0.521
88786,10.284,0.601
88787,10.124,0.479
88788,10.035,0.499
88789,10.05,0.553
88790,9.994,0.57
88791,10.188,0.595
88792,10.231,0.583
88793,10.224,0.493
88794,10.074,0.519
88795,10.054,0.445
88796,9.908,0.528
88797,10.146,0.452
88798,10.31,0.571
88799,10.131,0.479
88800,10.258,0.643
88801,10.578,0.702
88802,10.219,0.459
88803,10.136,0.44
88804,9.915,0.409
88805,10.401,0.82
88806,10.039,0.503
88807,10.182,0.587
88808,10.092,0.533
88809,10.089,0.475
88810,9.969,0.41
88811,10.136,0.318
88812,10.065,0.421
88813,10.148,0.45
88814,10.611,0.728
88815,10.033,0.469
88816,10.214,0.503
88817,10.153,0.531
88818,9.932,0.497
88819,10.147,0.463
88820,10.119,0.682
88821,9.949,0.39
88822,9.959,0.497
88823,10.261,0.562
88824,10.127,0.368
88825,10.114,0.428
88826,10.105,0.524
88827,10.116,0.528
88828,10.073,0.452
88829,9.937,0.403
88830,10.214,0.579
88831,10.37,0.818
88832,10.05,0.505
88833,9.965,0.408
88834,10.174,0.41
88835,10.059,0.471
88836,10.098,0.383
88837,10.047,0.546
88838,10.251,0.535
88839,10.07,0.499
88840,10.111,0.457
88841,10.141,0.458
88842,10.144,0.603
88843,10.021,0.491
88844,10.032,0.777
88845,10.143,0.539
88846,10.341,0.522
88847,10.023,0.455
88848,10.208,0.531
88849,9.985,0.449
88850,9.968,0.484
88851,10.056,0.677
88852,10.033,0.32
88853,10.005,0.434
88854,10.097,0.498
88855,10.018,0.491
88856,10.22,0.574
88857,10.128,0.44
88858,10.248,0.424
88859,10.214,0.687
88860,10.177,0.445
88861,10.104,0.46
88862,10.346,0.552
88863,10.318,0.613
88864,10.301,0.856
88865,10.074,0.431
88866,10.085,0.5
88867,9.953,0.637
88868,10.078,0.367
88869,9.98,0.494
88870,10.134,0.541
88871,10.218,0.505
88872,10.239,0.576
88873,10.125,0.573
88874,10.018,0.427
88875,10.37,0.622
88876,10.122,0.548
88877,10.045,0.396
88878,10.364,0.635
88879,10.522,0.687
88880,10.127,0.469
88881,10.083,0.31
88882,10.237,0.6
88883,10.135,0.598
88884,10.083,0.499
88885,10.225,0.456
88886,10.03,0.474
88887,10.041,0.503
88888,10.265,0.57
88889,10.084,0.413
88890,10.255,0.61
88891,10.089,0.384
88892,10.294,0.618
88893,10.061,0.337
88894,10.044,0.627
88895,10.147,0.534
88896,10.278,0.602
88897,10.118,0.513
88898,10.314,0.496
88899,10.279,0.622
88900,10.105,0.556
88901,10.214,0.456
88902,10.137,0.542
88903,10.275,0.554
88904,10.346,0.671
88905,10.392,0.573
88906,10.126,0.676
88907,10.105,0.641
88908,10.132,0.322
88909,10.218,0.825
88910,10.159,0.663
88911,9.928,0.434
88912,10.161,0.615
88913,10.125,0.418
88914,10.256,0.539
88915,10.218,0.658
88916,10.105,0.479
88917,10.224,0.499
88918,9.822,0.617
88919,9.95,0.437
88920,10.171,0.421
88921,10.261,0.502
88922,10.079,0.516
88923,10.206,0.654
88924,10.125,0.414
88925,10.1,0.602
88926,10.221,0.359
88927,10.223,0.621
88928,10.234,0.608
88929,10.179,0.409
88930,10.221,0.613
88931,10.12,0.56
88932,10.2,0.538
88933,10.176,0.521
88934,10.312,0.568
88935,10.101,0.556
88936,10.243,0.546
88937,10.28,0.564
88938,10.057,0.384
88939,10.399,0.559
88940,10.522,0.601
88941,10.062,0.395
88942,10.159,0.659
88943,10.07,0.427
88944,10.087,0.438
88945,10.092,0.658
88946,10.146,0.454
88947,10.183,0.55
88948,10.158,0.548
88949,10.119,0.56
88950,10.173,0.427
88951,9.994,0.462
88952,10.105,0.6
88953,10.148,0.544
88954,10.173,0.551
88955,10.135,0.328
88956,10.007,0.372
88957,10.218,0.488
88958,10.147,0.589
88959,10.529,0.817
88960,10.192,0.585
88961,10.398,0.741
88962,10.069,0.527
88963,10.173,0.457
88964,9.954,0.476
88965,9.905,0.289
88966,10.482,0.783
88967,10.024,0.517
88968,10.334,0.444
88969,10.22,0.456
88970,10.076,0.436
88971,10.025,0.532
88972,10.201,0.389
88973,10.354,0.598
88974,10.073,0.416
88975,10.214,0.454
88976,10.044,0.375
88977,10.052,0.465
88978,10.119,0.506
88979,10.123,0.514
88980,9.804,0.45
88981,10.028,0.497
88982,10.212,0.628
88983,10.244,0.64
88984,10.055,0.554
88985,10.409,0.85
88986,10.144,0.624
88987,10.044,0.408
88988,10.094,0.414
88989,10.115,0.625
88990,10.183,0.496
88991,9.909,0.39
88992,10.165,0.332
88993,10.324,0.686
88994,10.481,0.726
88995,10.289,0.617
88996,9.946,0.443
88997,10.048,0.427
88998,10.268,0.446
88999,10.024,0.635
89000,10.077,0.526
89001,10.103,0.679
89002,10.216,0.616
89003,10.155,0.575
89004,10.122,0.434
89005,10.208,0.467
89006,10.191,0.611
89007,10.291,0.646
89008,10.294,0.612
89009,10.024,0.428
89010,10.072,0.609
89011,10.029,0.525
89012,10.254,0.464
89013,10.17,0.412
89014,10.3,0.603
89015,10.052,0.411
89016,10.002,0.464
89017,10.203,0.438
89018,10.67,0.755
89019,10.256,0.606
89020,10.163,0.379
89021,10.213,0.509
89022,10.135,0.537
89023,10.027,0.659
89024,10.148,0.454
89025,10.078,0.523
89026,10.146,0.44
89027,10.066,0.327
89028,10.146,0.529
89029,10.035,0.541
89030,10.214,0.568
89031,10.254,0.559
89032,9.973,0.583
89033,10.162,0.421
89034,10.094,0.645
89035,10.391,0.699
89036,10.507,0.76
89037,10.16,0.458
89038,10.007,0.478
89039,9.898,0.591
89040,10.171,0.481
89041,10.207,0.409
89042,10.389,0.733
89043,10.281,0.574
89044,9.89,0.628
89045,10.183,0.557
89046,10.266,0.529
89047,10.183,0.62
89048,10.516,0.568
89049,10.06,0.318
89050,10.042,0.341
89051,10.22,0.61
89052,10.18,0.494
89053,10.218,0.425
89054,10.093,0.437
89055,10.336,0.559
89056,10.142,0.445
89057,10.444,0.589
89058,9.956,0.529
89059,10.364,0.56
89060,10.072,0.325
89061,10.029,0.542
89062,10.142,0.399
89063,10.297,0.526
89064,10.108,0.563
89065,10.195,0.409
89066,10.06,0.43
89067,10.006,0.392
89068,10.473,0.688
89069,10.174,0.647
89070,10.092,0.352
89071,10.19,0.706
89072,10.066,0.434
89073,10.157,0.519
89074,10.092,0.637
89075,10.036,0.522
89076,10.128,0.472
89077,10.104,0.42
89078,10.242,0.578
89079,10.146,0.294
89080,10.043,0.438
89081,10.132,0.564
89082,10.212,0.39
89083,10.497,0.642
89084,10.049,0.535
89085,10.347,0.457
89086,10.065,0.678
89087,10.127,0.609
89088,10.046,0.497
89089,10.003,0.4
89090,10.004,0.502
89091,10.228,0.578
89092,10.101,0.594
89093,10.12,0.536
89094,10.195,0.308
89095,10.052,0.436
89096,10.162,0.504
89097,10.17,0.659
89098,10.052,0.337
89099,10.059,0.554
89100,10.185,0.521
89101,10.062,0.549
89102,10.088,0.455
89103,10.078,0.579
89104,10.328,0.671
89105,10.086,0.48
89106,10.172,0.449
89107,10.13,0.37
89108,10.146,0.557
89109,10.179,0.577
89110,10.222,0.404
89111,10.135,0.41
89112,10.031,0.378
89113,10.432,0.624
89114,10.191,0.587
89115,10.291,0.492
89116,10.261,0.537
89117,10.225,0.345
89118,10.042,0.543
89119,9.996,0.454
89120,10.104,0.37
89121,10.167,0.431
89122,10.089,0.549
89123,10.089,0.494
89124,10.025,0.388
89125,10.16,0.669
89126,10.015,0.532
89127,9.96,0.301
89128,10.12,0.411
89129,10.072,0.497
89130,10.385,0.667
89131,10.026,0.333
89132,10.034,0.439
89133,10.132,0.478
89134,10.009,0.544
89135,10.187,0.594
89136,10.146,0.465
89137,9.998,0.443
89138,10.051,0.507
89139,10.157,0.571
89140,10.024,0.519
89141,10.103,0.526
89142,10.095,0.41
89143,10.474,0.82
89144,9.952,0.484
89145,10.071,0.51
89146,10.092,0.574
89147,10.032,0.491
89148,10.253,0.676
89149,10.022,0.617
89150,10.106,0.496
89151,10.08,0.597
89152,10.12,0.575
89153,10.142,0.604
89154,9.985,0.428
89155,10.016,0.574
89156,10.19,0.322
89157,10.452,0.696
89158,10.183,0.72
89159,10.129,0.413
89160,10.356,0.811
89161,9.983,0.275
89162,10.219,0.436
89163,10.212,0.642
89164,10.079,0.339
89165,10.458,0.668
89166,10.292,0.567
89167,10.215,0.54
89168,10.141,0.404
89169,10.171,0.376
89170,10.204,0.465
89171,10.171,0.612
89172,10.311,0.612
89173,9.931,0.467
89174,10.043,0.468
89175,10.008,0.534
89176,10.035,0.459
89177,10.128,0.403
89178,10.338,0.646
89179,9.882,0.509
89180,9.982,0.393
89181,10.015,0.446
89182,10.198,0.532
89183,10.141,0.643
89184,10.284,0.429
89185,10.066,0.477
89186,10.097,0.336
89187,10.245,0.552
89188,10.097,0.364
89189,10.301,0.558
89190,10.225,0.627
89191,10.175,0.58
89192,10.334,0.568
89193,10.055,0.534
89194,10.215,0.493
89195,10.654,0.869
89196,10.239,0.49
89197,10.17,0.537
89198,10.228,0.374
89199,10.428,0.721
89200,10.301,0.456
89201,10.123,0.508
89202,10.122,0.379
89203,10.055,0.519
89204,10.098,0.551
89205,10.098,0.545
89206,10.148,0.671
89207,10.163,0.427
89208,10.09,0.398
89209,10.053,0.399
89210,10.089,0.473
89211,10.086,0.494
89212,10.436,0.839
89213,10.284,0.507
89214,9.955,0.598
89215,10.068,0.48
89216,10.12,0.693
89217,9.973,0.523
89218,10.21,0.543
89219,10.125,0.483
89220,10.244,0.467
89221,10.417,0.703
89222,10.117,0.512
89223,10.328,0.711
89224,10.068,0.485
89225,10.318,0.62
89226,10.144,0.518
89227,10.027,0.444
89228,10.276,0.465
89229,10.424,0.614
89230,10.207,0.496
89231,9.854,0.317
89232,10.019,0.581
89233,10.281,0.441
89234,10.422,0.667
89235,10.155,0.654
89236,10.386,0.714
89237,10.059,0.449
89238,10.098,0.379
89239,10.126,0.483
89240,10.066,0.466
89241,10.147,0.52
89242,10.27,0.626
89243,10.268,0.609
89244,10.355,0.594
89245,10.252,0.409
89246,10.1,0.378
89247,10.339,0.599
89248,9.98,0.604
89249,10.208,0.418
89250,9.986,0.642
89251,10.255,0.545
89252,10.087,0.473
89253,10.196,0.476
89254,10.074,0.563
89255,10.128,0.466
89256,10.183,0.572
89257,10.254,0.475
89258,10.026,0.503
89259,10.057,0.334
89260,10.166,0.557
89261,10.312,0.563
89262,10.149,0.596
89263,10.038,0.618
89264,10.103,0.428
89265,10.135,0.598
89266,10.357,0.621
89267,10.061,0.529
89268,10.032,0.434
89269,10.007,0.492
89270,10.324,0.549
89271,9.982,0.507
89272,10.37,0.665
89273,10.116,0.475
89274,10.232,0.602
89275,9.958,0.519
89276,10.074,0.432
89277,10.447,0.594
89278,10.09,0.432
89279,10.19,0.489
89280,10.109,0.526
89281,10.166,0.681
89282,10.255,0.677
89283,10.108,0.572
89284,10.102,0.57
